2 14302 11172553 15192 2979176 15031 27649 1646 687 628 437 1190 254 83.000000 255.000000 0.115438 0.881637 0 2 13275.971350
2 198043 261599430 106270 8935105 208339 229833 74051 1206 3618 1093 2530 664 4.000000 720.000000 0.005563 0.511914 0 2 22864.727278
2 356961 495002279 207910 15532193 469331 496319 67796 1444 6686 1488 3893 1155 -1.000000 720.000000 -0.001391 0.758621 0 2 24338.258167
2 305693 441290309 211318 16885853 428211 465457 50968 1423 6826 1625 4446 1348 -1.000000 720.000000 -0.001391 0.801702 0 3 25071.264161
2 20970 17937607 25176 3530547 25899 43594 2083 884 5058 752 1539 971 0.000000 720.000000 0.000000 0.899558 0 2 19743.567364
2 89247 124614166 83820 6161661 137357 169748 2022 807 5203 653 1468 1018 -1.000000 720.000000 -0.001391 0.969139 0 2 18894.523511
2 34923 42123691 41695 4625964 48225 73589 2219 696 9721 879 2004 1115 -1.000000 720.000000 -0.001391 0.931504 0 2 17866.904573
2 35328 44767739 39682 4132975 51175 73291 1308 468 6057 551 1397 867 2.000000 673.000000 0.002782 0.959645 0 2 17368.166415
2 15208 16209039 16088 2033604 21803 29807 1329 483 1668 237 1012 311 17.000000 720.000000 0.023644 0.909957 0 2 21784.796738
2 34345 34025989 34619 5594731 43681 66602 1960 764 2521 752 3051 461 7.000000 720.000000 0.009736 0.937330 0 2 22347.622197
2 22357 29563226 21616 1935516 31514 41641 1116 404 1404 351 1034 215 24.000000 720.000000 0.033380 0.921588 0 2 19494.632334
2 16053 21353571 15620 1263061 26749 30417 992 337 1389 269 686 199 48.000000 720.000000 0.066759 0.929025 0 2 20217.018246
2 1300 395297 2488 288170 819 2896 722 209 1109 34 189 90 47.000000 403.000000 0.065369 0.573918 0 2 8645.664753
2 2125 1058010 3385 371596 2072 4643 801 245 1164 79 302 120 44.000000 377.000000 0.061196 0.697278 0 2 15107.047978
2 40506 52965614 37316 2701370 41604 76757 1062 390 1629 209 710 259 49.000000 590.000000 0.068150 0.972668 0 2 19496.007281
2 39874 44879431 38579 4401700 49799 76310 1492 545 2265 851 2559 435 3.000000 720.000000 0.004172 0.953667 0 2 20455.136836
2 65415 89327914 53137 4525916 92522 116641 1481 561 1406 737 2164 423 2.000000 720.000000 0.002782 0.971388 0 2 13385.202650
2 92146 108921757 74424 10152550 116652 163778 2554 1108 3629 1528 5134 507 -1.000000 720.000000 -0.001391 0.967905 0 2 22306.488457
2 28160 30741965 27397 3615789 31837 53791 1721 592 2631 573 2056 440 13.000000 720.000000 0.018081 0.937236 0 2 24185.581167
2 113507 144937205 100221 10078493 144335 209227 3670 1044 8502 1724 3603 1300 -1.000000 720.000000 -0.001391 0.961769 0 2 22317.244756
2 189559 274055571 153743 11881493 301681 339228 3331 1108 10272 1948 2601 1204 -1.000000 720.000000 -0.001391 0.978430 0 2 15561.499585
2 53100 70035057 52140 4266469 73136 103076 1877 482 8467 901 1748 999 -1.000000 720.000000 -0.001391 0.961602 0 2 17121.011237
2 76401 98702279 69346 6752798 88593 141790 3202 981 11330 1112 2835 1251 -1.000000 720.000000 -0.001391 0.950881 0 2 17048.362040
2 82009 77444155 94586 40476863 66316 173049 3404 819 14532 1036 3299 1125 -1.000000 720.000000 -0.001391 0.960644 0 2 17643.545195
2 54996 56070989 70720 7149738 68730 120681 3051 917 14696 1501 3385 1036 -1.000000 720.000000 -0.001391 0.935680 0 2 15636.026592
2 188737 307783687 182486 13514665 313947 362244 3390 1212 15659 1494 4540 1290 -1.000000 720.000000 -0.001391 0.966680 0 2 19540.715692
2 107129 130310302 97241 9190150 78825 196524 2993 922 15123 1435 4770 1212 -1.000000 720.000000 -0.001391 0.946964 0 4 16188.725361
2 45609 41583949 56615 6259615 52947 96971 2562 800 15615 1052 2974 1124 -1.000000 720.000000 -0.001391 0.923550 0 2 17548.823178
2 39400 41218444 45069 5182249 54411 80861 2332 668 7011 744 2262 684 -1.000000 720.000000 -0.001391 0.929678 0 2 15232.236480
2 67544 70171865 67184 8836696 90453 129024 3244 1109 3730 1288 4206 467 -1.000000 720.000000 -0.001391 0.933585 0 3 22107.328814
2 40307 34320790 36649 7680598 39501 70900 5977 698 2924 535 2077 432 -1.000000 720.000000 -0.001391 0.843638 0 2 23485.692289
2 29935 22890879 32178 6623499 33260 59085 2126 656 2540 489 1652 401 -1.000000 720.000000 -0.001391 0.917022 0 2 14985.933241
2 33023 27506907 36046 5526138 39640 66286 2054 612 2855 728 2765 451 -1.000000 720.000000 -0.001391 0.929969 0 2 18871.908207
2 80692 100224280 72030 7780101 114192 149683 2057 625 2927 875 3234 373 -1.000000 720.000000 -0.001391 0.966632 0 2 13989.192269
2 58368 71048779 41029 4271283 76649 96661 1825 537 2417 593 1859 349 -1.000000 720.000000 -0.001391 0.954113 0 2 14706.876031
2 82754 113537920 66784 6110457 109978 146099 1951 572 2011 438 1436 389 0.000000 672.000000 0.000000 0.963956 0 2 15993.297813
2 309335 486493405 236749 14231319 500253 542904 2300 735 3036 1016 2413 474 -1.000000 720.000000 -0.001391 0.989965 0 2 16859.984140
2 59295 72067388 53051 4963725 85324 109754 1971 606 2714 875 2951 381 -1.000000 720.000000 -0.001391 0.959384 0 2 15605.855584
2 71383 97543889 61605 4896664 114906 130221 1722 484 1871 376 1335 323 -1.000000 720.000000 -0.001391 0.966245 0 2 14635.205748
2 124324 169564277 109178 9390080 197043 230753 2288 731 3034 1073 3119 521 -1.000000 720.000000 -0.001391 0.978428 0 2 14561.390688
2 46384 66569213 41103 3806928 72656 85676 1533 334 1374 292 1061 232 -1.000000 720.000000 -0.001391 0.961777 0 2 15778.037035
2 3981 1938762 5173 886504 2750 6502 2532 339 1254 46 347 153 51.000000 326.000000 0.070932 0.433690 0 2 12271.876937
2 1791 786075 3166 413076 1385 3686 1257 244 1160 18 104 80 46.000000 414.000000 0.063978 0.490014 0 2 10235.064486
1 2223 1301046 2995 658966 2648 4981 236 45 339 140 726 57 176.000000 74.000000 0.245125 0.909352 0 1 87.270842
1 3082 1023766 3251 1651100 3299 6198 125 14 197 115 612 32 168.000000 85.000000 0.233658 0.958945 0 1 56.591314
1 4893 2208828 5148 2582502 3510 9684 347 48 541 136 762 55 94.000000 125.000000 0.130737 0.929887 0 1 166.620033
1 4511 2183179 4925 2326116 3316 8816 610 36 487 132 852 52 114.000000 281.000000 0.158774 0.869648 0 1 155.779346
1 3029 1099426 3418 1968700 2724 6262 175 17 233 100 699 26 170.000000 41.000000 0.236439 0.944160 0 1 80.872535
1 3884 1339968 4049 2876771 4049 7745 188 38 287 102 774 41 102.000000 144.000000 0.141864 0.952603 0 1 75.535171
1 3478 1025480 3536 2109821 3388 6891 113 8 195 85 673 18 135.000000 127.000000 0.187761 0.966353 0 1 57.846261
1 5706 1445030 5205 4263465 5338 10678 222 23 416 89 734 52 67.000000 285.000000 0.093185 0.958299 0 1 87.919311
1 5993 1346259 4980 4983641 5825 10757 206 20 277 93 702 36 109.000000 153.000000 0.151599 0.961542 0 1 77.205507
1 11875 1568309 8169 11777861 11773 19827 207 34 402 115 743 50 70.000000 158.000000 0.097357 0.978847 0 1 85.249207
1 18443 7528506 12874 14266286 17989 30981 336 45 448 189 965 54 52.000000 522.000000 0.072323 0.978542 0 1 134.798045
1 6120 1497932 5205 5258414 5715 11106 209 23 350 116 742 42 111.000000 283.000000 0.154381 0.962207 0 1 101.296937
1 2078 1476438 2864 613316 2290 4752 180 35 212 113 686 34 103.000000 142.000000 0.143255 0.925131 0 1 60.890596
1 1035 441554 1701 433364 949 2604 122 15 128 99 522 21 170.000000 76.000000 0.236439 0.907164 0 1 36.990490
1 1189 416232 1835 545899 1103 2911 103 7 87 90 467 19 123.000000 118.000000 0.171071 0.928571 0 1 28.828663
1 1868 881314 2556 634685 1978 4246 178 29 190 96 629 35 115.000000 169.000000 0.159944 0.919530 0 1 49.425409
1 1410 603544 2061 698766 1407 3335 126 16 100 87 465 24 147.000000 58.000000 0.204451 0.924517 0 1 29.088174
1 1537 686814 2350 447008 1660 3695 192 52 200 116 687 43 132.000000 97.000000 0.184100 0.901209 0 1 57.883282
1 1614 652615 2290 601200 1684 3771 122 16 151 108 576 25 113.000000 189.000000 0.157163 0.934682 0 1 43.044620
1 728 241964 1440 247940 605 2038 120 11 120 82 494 25 152.000000 66.000000 0.211405 0.884686 0 1 34.648132
1 800 257243 1661 480345 665 2317 133 5 275 87 452 31 145.000000 89.000000 0.201950 0.887444 0 1 45.690500
1 3242 641777 3116 2908476 2936 6145 202 32 198 86 461 43 149.000000 94.000000 0.207232 0.934728 0 1 53.448018
1 12524 5901700 10203 8100170 11964 22336 391 82 754 208 1045 87 55.000000 144.000000 0.076495 0.965592 0 1 194.770643
1 4102 2910241 5169 827845 4584 8839 421 113 859 177 1023 97 100.000000 148.000000 0.139082 0.907993 0 1 164.034257
1 8555 10437800 9353 1019200 10497 13983 3831 56 906 296 760 313 15.000000 720.000000 0.020862 0.566897 0 1 129.818488
1 6049 8468274 6674 689509 5422 11967 723 30 919 298 619 305 40.000000 278.000000 0.055633 0.883754 0 1 141.329917
1 3573 2229589 3861 1407834 3203 7193 230 34 415 200 643 99 127.000000 84.000000 0.176634 0.936642 0 1 100.271690
1 3955 3171488 3813 1311133 3687 6493 1271 57 381 207 666 71 103.000000 146.000000 0.143255 0.672245 0 1 93.362621
1 1669 612452 2576 1089119 1522 4004 231 33 328 150 552 39 103.000000 221.000000 0.144056 0.888810 0 1 59.041031
1 2964 2332216 3749 853210 3320 5721 924 73 321 244 583 107 140.000000 164.000000 0.194715 0.714584 0 1 68.989262
1 2109 915071 3549 1026131 1708 4820 794 73 917 256 549 216 72.000000 447.000000 0.100139 0.711559 0 1 113.879938
1 1948 732242 3343 1016640 1810 4915 365 55 755 191 605 80 84.000000 238.000000 0.116829 0.859951 0 1 113.178842
1 3044 2269755 3743 694859 3043 6467 319 46 505 170 670 56 102.000000 208.000000 0.141864 0.905849 0 1 84.880011
1 3502 2510171 4356 1119295 2386 6776 1071 81 362 219 779 58 142.000000 87.000000 0.198324 0.726012 0 1 122.613416
1 995 260053 1752 235069 820 2486 246 46 169 126 618 50 222.000000 29.000000 0.310056 0.815435 0 1 58.271191
1 2516 1370376 3505 598757 1609 5615 396 60 436 195 766 62 173.000000 110.000000 0.240947 0.866800 0 1 129.114376
1 3813 2445487 4408 1276572 3615 7940 269 39 519 171 689 57 109.000000 177.000000 0.151599 0.933098 0 1 83.240603
1 4993 995996 4214 3837946 5006 9051 156 32 177 128 615 37 146.000000 77.000000 0.203060 0.966113 0 1 51.405129
1 3837 2260887 4419 822195 3371 7751 495 48 411 177 911 58 118.000000 110.000000 0.164345 0.878876 0 1 120.689101
1 3343 4220338 3924 498543 4848 6799 455 76 323 122 711 61 142.000000 137.000000 0.197772 0.872987 0 1 75.190226
1 1114 366581 2126 460652 847 2756 474 18 328 124 529 41 158.000000 148.000000 0.219750 0.704321 0 1 56.393286
1 10246 9938390 8833 6350714 9652 18386 683 24 543 164 725 34 85.000000 238.000000 0.118384 0.927879 0 1 111.548722
1 1898 1373431 2631 979630 2339 4306 223 45 200 162 590 52 162.000000 58.000000 0.225313 0.901524 0 1 58.808135
1 1816 1284167 2567 1076698 2248 4222 151 35 165 172 558 35 145.000000 78.000000 0.201669 0.928816 0 1 48.429438
1 1734 626668 2786 1160853 1831 4253 257 71 287 200 625 57 138.000000 66.000000 0.191933 0.884071 0 1 70.595867
1 1723 881921 2531 1070014 1682 4062 182 27 327 137 540 40 126.000000 138.000000 0.175487 0.912083 0 1 57.010105
1 1525 300586 2723 608709 1084 3715 490 21 407 236 124 51 200.000000 59.000000 0.278164 0.759181 0 1 84.467578
1 1767 687548 2801 631052 1367 3963 552 25 395 236 68 57 208.000000 42.000000 0.289291 0.746716 0 1 82.333626
1 5396 4921366 5174 741163 4622 10169 351 11 477 256 260 45 348.000000 43.000000 0.489451 0.928855 0 1 240.087288
1 5128 4157286 4710 715750 4260 9400 375 12 456 272 265 37 307.000000 66.000000 0.430575 0.917361 0 1 246.161759
1 3029 1334105 2969 411451 2970 5615 327 14 253 227 91 37 422.000000 31.000000 0.587744 0.881627 0 1 81.069260
1 1792 1233828 2326 395630 1032 3769 303 24 242 219 30 45 467.000000 11.000000 0.649513 0.841671 0 1 69.474774
1 11969 12280570 11241 1490120 11404 22638 486 28 631 295 919 59 238.000000 65.000000 0.334270 0.954416 0 1 450.935555
1 1299 271968 2028 362320 615 2959 321 15 236 233 104 41 422.000000 22.000000 0.587744 0.792907 0 1 68.126720
1 8462 7263531 8789 1338406 7738 16791 401 17 566 213 766 48 274.000000 101.000000 0.381085 0.950090 0 1 462.507740
1 3095 2432179 3345 590248 2853 5949 440 19 256 226 137 46 354.000000 29.000000 0.492350 0.855435 0 1 85.498013
1 7930 6091233 8102 1768039 8260 14851 1121 131 801 326 582 105 117.000000 100.000000 0.162726 0.856412 0 1 185.643274
1 1662 309880 2713 531723 753 3929 383 11 295 247 223 39 276.000000 45.000000 0.387640 0.810514 0 1 159.111253
1 1124 210052 1801 322561 306 2627 247 12 215 203 63 27 455.000000 21.000000 0.632823 0.813675 0 1 61.835913
1 1056 214364 1713 311278 180 2472 256 3 204 203 17 28 460.000000 16.000000 0.646067 0.800289 0 1 60.047295
1 2152 1409829 2796 1040412 1687 4581 325 10 241 205 62 37 417.000000 38.000000 0.579972 0.860146 0 1 79.406148
1 7668 5624058 7373 2238100 7520 14233 754 87 591 336 561 67 202.000000 81.000000 0.281729 0.896151 0 1 135.747837
1 3484 2645107 4153 960255 3647 7030 534 54 341 272 285 66 288.000000 50.000000 0.401114 0.850596 0 1 83.903562
1 1685 1303653 2419 384340 1362 3721 346 22 253 215 86 46 406.000000 17.000000 0.569425 0.822368 0 1 69.610786
1 1088 231043 1851 332333 220 2583 318 10 249 207 28 38 421.000000 27.000000 0.585535 0.770670 0 1 66.674161
1 3270 2944309 3940 610739 3922 6498 680 100 343 264 88 52 332.000000 52.000000 0.461752 0.806935 0 1 81.374253
1 10258 10466218 8958 1542473 9608 18132 1009 123 657 344 529 129 247.000000 91.000000 0.343533 0.891080 0 1 162.791754
1 17787 18547201 16106 2135824 18116 32762 1052 71 954 322 1710 100 86.000000 135.000000 0.119944 0.935591 0 1 774.068448
1 1168 243075 1883 335429 391 2694 302 7 211 201 87 30 434.000000 27.000000 0.605300 0.784005 0 1 60.613247
1 4910 4516508 5246 729668 4108 9722 385 13 347 214 361 39 260.000000 109.000000 0.361613 0.919358 0 1 210.568533
1 1424 539364 2131 370891 554 3191 315 8 217 199 57 31 376.000000 78.000000 0.525140 0.809001 0 1 26099.410056
1 1650 479769 2418 465016 893 3570 440 18 254 208 144 45 373.000000 49.000000 0.518776 0.769420 0 1 100.118603
1 5825 4752494 6903 897026 5023 12218 442 21 520 237 786 47 243.000000 98.000000 0.337969 0.925204 0 1 422.709876
1 1907 1156174 2566 409884 1472 4014 395 27 239 227 80 47 347.000000 60.000000 0.484637 0.809077 0 1 70.447866
1 4082 2513712 5011 849229 3270 8675 349 22 414 217 465 37 285.000000 65.000000 0.396384 0.915649 0 1 281.685943
1 4584 2828852 5541 1135083 3782 9602 451 28 427 236 467 53 266.000000 98.000000 0.369958 0.903802 0 1 247.780048
1 3296 1422649 4255 885254 2952 7104 378 26 442 229 634 44 349.000000 78.000000 0.491549 0.890743 0 1 264.879968
1 2120 905406 2837 487480 1594 4626 276 9 283 211 172 31 421.000000 30.000000 0.586351 0.877547 0 1 122.407416
1 6145 4272560 6932 1294785 5344 12570 429 30 563 217 750 51 296.000000 93.000000 0.413986 0.928424 0 1 447.262134
1 1178 222307 1749 310261 330 2692 189 3 215 201 122 23 493.000000 16.000000 0.692416 0.855142 0 1 75.712025
1 1254 349955 1841 346857 331 2784 259 13 208 197 23 30 465.000000 19.000000 0.649441 0.815832 0 1 63.197352
