2 9418 2927326 10609 1616007 5671 8048 10004 1083 854 124 999 443 -1.000000 720.000000 -0.001391 0.097668 0 3 18418.465307
2 11167 2774177 12629 2187197 5459 8120 12632 1093 942 210 1028 492 -1.000000 720.000000 -0.001391 0.189612 0 3 17536.224665
2 30104 25890426 27052 5968779 33486 43024 11802 1994 1670 649 1793 788 -1.000000 720.000000 -0.001391 0.546259 0 5 19329.488093
2 243639 340152872 142578 12620866 250573 367582 15771 1782 1808 827 2091 756 -1.000000 720.000000 -0.001391 0.910915 0 4 17060.132702
2 140576 191736490 82276 7004255 201762 207771 14507 1596 1530 322 1738 656 -1.000000 720.000000 -0.001391 0.867230 0 4 19237.130365
2 67530 80293677 54734 6081722 83506 105680 15819 1949 3404 979 2560 910 -1.000000 720.000000 -0.001391 0.734975 0 4 19021.389654
2 84152 86848168 62949 6695507 112632 139163 7503 1006 5483 972 4857 827 -1.000000 720.000000 -0.001391 0.895031 0 5 2861.932921
2 57184 56151366 44947 5717863 75194 95588 5934 801 4671 729 3146 629 -1.000000 720.000000 -0.001391 0.877833 0 4 781.282061
2 65277 61823859 57817 4915075 86868 110904 11643 832 5284 1104 3134 805 -1.000000 720.000000 -0.001391 0.806384 0 4 1545.390113
2 49211 45883993 49611 5203456 64766 93044 5366 711 4947 653 2297 560 -1.000000 720.000000 -0.001391 0.887232 0 4 3427.116743
2 43404 40598567 43364 3676615 58237 78907 7301 723 4927 679 2354 580 -1.000000 720.000000 -0.001391 0.825258 0 5 5239.738474
2 31820 25842233 31911 3365986 40708 54862 8174 620 4912 500 2379 599 -1.000000 720.000000 -0.001391 0.732579 0 4 7030.707836
2 42389 40468522 36266 4042947 52026 71279 6813 601 4742 525 2639 539 -1.000000 720.000000 -0.001391 0.819605 0 4 8844.516907
2 57704 56277992 48466 10157104 72701 98274 7287 773 5245 682 3144 654 -1.000000 720.000000 -0.001391 0.856993 0 4 10767.808456
2 108654 119705286 70749 13002123 147280 172960 5834 518 4669 625 1839 545 -1.000000 720.000000 -0.001391 0.931567 0 5 12629.442318
2 53984 54106122 41556 4042114 69490 88086 6790 552 5038 650 2349 647 -1.000000 720.000000 -0.001391 0.850911 0 5 14321.307259
2 11286 6987733 14120 1354101 8701 18579 6464 299 4265 457 1229 421 -1.000000 720.000000 -0.001391 0.476856 0 4 15796.746733
2 31388 34956776 23086 1555904 42682 49924 4231 278 3631 216 807 298 0.000000 720.000000 0.000000 0.838804 0 4 16919.138817
2 70905 82046794 50488 4871714 80063 115348 5784 683 4977 723 2747 679 -1.000000 720.000000 -0.001391 0.902556 0 5 18308.644525
2 84571 93851483 60868 7995946 62332 139043 5989 382 3814 700 1546 488 -1.000000 720.000000 -0.001391 0.914844 0 4 18957.873216
2 162366 197990272 113712 12230372 60401 269078 6712 319 4006 469 1470 551 -1.000000 720.000000 -0.001391 0.950333 0 5 17815.024008
2 232971 269552481 162169 11269036 138737 362984 31768 413 4509 1079 1920 1011 -1.000000 720.000000 -0.001391 0.838224 0 4 16326.038615
2 114059 124250260 77231 7584737 135351 167920 22004 438 4421 1164 2516 943 -1.000000 655.000000 -0.001529 0.762800 0 4 14383.042053
2 75525 74803995 56262 6988410 74255 96660 34636 349 4315 693 1867 978 -1.000000 720.000000 -0.001391 0.470638 0 5 12514.017925
2 65610 56494881 52463 10058255 90186 110522 7247 483 5873 1032 4317 1091 -1.000000 720.000000 -0.001391 0.874671 0 4 10502.711136
2 26856 16507665 29237 6977620 28871 48641 7157 311 4395 804 2123 761 -1.000000 720.000000 -0.001391 0.739558 0 3 8427.198966
2 62773 61338292 49502 8025533 63048 102183 9836 329 4227 842 1611 766 -1.000000 720.000000 -0.001391 0.822507 0 3 6820.044321
2 121823 117590838 81484 8131531 79800 103069 98548 617 5018 1238 2395 1207 -1.000000 720.000000 -0.001391 0.022237 0 3 5051.646368
2 65803 62218029 51105 5215590 77579 103511 13033 747 5741 1339 3192 1118 -1.000000 720.000000 -0.001391 0.773925 0 3 2642.411370
2 53608 52284531 42953 4542307 67302 91636 4682 426 5393 1069 2293 852 -1.000000 720.000000 -0.001391 0.900508 0 4 1388.601418
2 70370 77901437 56157 4327860 77848 121442 4828 415 4477 739 1722 709 -1.000000 720.000000 -0.001391 0.921653 0 3 1305.996159
2 42183 36983825 43622 4364096 53252 77831 7392 497 4883 898 2339 744 -1.000000 720.000000 -0.001391 0.820920 0 3 2968.369641
2 53685 49616757 44188 3874443 66612 92177 5419 632 4843 900 2834 731 -1.000000 720.000000 -0.001391 0.886434 0 3 4882.408497
2 59608 57299471 43870 3389332 63437 98178 4951 367 3853 570 1664 561 -1.000000 720.000000 -0.001391 0.900935 0 3 6556.244939
2 50566 46208476 44902 3997114 66636 89308 5594 645 4462 1215 2619 715 -1.000000 720.000000 -0.001391 0.876880 0 4 8142.183996
2 209032 234306965 169681 11820904 193822 349694 27069 619 4995 778 2742 1031 -1.000000 720.000000 -0.001391 0.851898 0 3 9937.896454
2 204683 225375805 191286 15453642 199536 329908 64544 1020 5529 1195 3758 1043 -1.000000 720.000000 -0.001391 0.670164 0 4 12470.586477
2 188925 213908657 177460 13372972 211105 307561 57404 724 4480 674 2649 752 -1.000000 720.000000 -0.001391 0.682771 0 4 14900.219126
2 217752 253084586 200960 14793587 204993 337244 80241 485 3737 447 1289 683 -1.000000 720.000000 -0.001391 0.613794 0 4 16638.055254
2 427911 497461003 281996 17379518 467835 503520 205341 492 3762 394 1534 712 -1.000000 720.000000 -0.001391 0.420025 0 4 18212.670091
2 115138 130852322 85290 6037045 119011 170648 28720 320 3287 294 1146 612 -1.000000 720.000000 -0.001391 0.708125 0 4 19145.908887
2 443927 498278648 400376 28525749 91008 790752 52252 532 4144 520 2264 995 -1.000000 720.000000 -0.001391 0.874686 0 3 17692.355473
2 431241 493292085 388189 26711663 145215 750134 68627 686 4722 611 2415 872 -1.000000 720.000000 -0.001391 0.831684 0 3 15665.499478
2 413900 479483660 374395 24339892 154900 726236 61367 627 4603 639 1993 790 -1.000000 720.000000 -0.001391 0.843427 0 3 13634.869681
2 411602 478075741 356715 22785192 270726 694336 73535 518 4492 726 2637 812 -1.000000 720.000000 -0.001391 0.808001 0 4 11684.945664
2 357133 418354434 282387 16620419 450811 610909 28185 706 5083 840 2632 818 -1.000000 720.000000 -0.001391 0.911190 0 3 9556.428471
2 121737 137611707 92460 7344137 175279 194643 19182 352 3665 481 2092 722 -1.000000 720.000000 -0.001391 0.819157 0 3 7675.384843
2 10434 4141825 22282 2776456 8147 13688 18476 155 2638 162 940 446 -1.000000 720.000000 -0.001391 0.146350 0 2 6391.199492
2 79412 88471912 57812 4170697 78464 117834 18774 176 2770 214 1352 420 -1.000000 720.000000 -0.001391 0.721885 0 2 5345.674970
2 11015 2574842 23813 2990740 10403 14829 19077 139 2467 133 1557 433 -1.000000 720.000000 -0.001391 0.121971 0 2 4267.549355
2 83928 93837529 64932 4650588 84451 127178 20832 130 2271 134 1222 394 -1.000000 720.000000 -0.001391 0.714403 0 2 3238.059113
2 93618 107602690 69417 4094692 88120 141887 19611 92 1956 103 452 394 -1.000000 720.000000 -0.001391 0.749998 0 2 2276.741909
2 132366 156822569 87494 4950115 159697 199190 19597 120 1993 108 495 419 -1.000000 720.000000 -0.001391 0.816852 0 2 1481.492973
2 8561 1816663 21888 1717288 3399 8726 20488 125 1998 134 506 399 -1.000000 720.000000 -0.001391 0.386285 0 2 689.936721
2 81847 93532454 62299 3791334 80317 122616 20560 128 1936 129 492 395 -1.000000 720.000000 -0.001391 0.708004 0 3 725.345369
2 18905 15078379 27119 1936298 18452 23362 21905 123 1885 108 419 418 -1.000000 720.000000 -0.001391 0.031657 0 2 976.410076
2 7685 886688 22861 1759263 2453 6988 22456 92 1857 98 409 392 -1.000000 720.000000 -0.001391 0.506384 0 2 1761.157228
2 89169 101733551 71473 4349644 83384 134827 24748 115 1882 96 402 407 -1.000000 720.000000 -0.001391 0.685244 0 2 2582.251274
2 130210 154327890 89661 5034586 124356 191530 27373 87 1854 122 475 444 -1.000000 720.000000 -0.001391 0.746606 0 2 3410.492913
2 76488 85663890 66091 4029112 70556 113324 28443 81 1767 81 357 425 -1.000000 720.000000 -0.001391 0.595326 0 3 4358.233421
2 17892 12075143 33701 2492323 12051 20703 30025 144 1897 108 435 476 -1.000000 720.000000 -0.001391 0.180683 0 2 5107.225590
2 8755 1122108 29006 2181887 2490 6742 30158 82 1866 75 379 454 -1.000000 720.000000 -0.001391 0.620111 0 2 6006.150007
2 75704 85357620 67122 4042090 70044 114342 27721 125 1846 93 336 446 -1.000000 720.000000 -0.001391 0.606479 0 2 6870.493965
2 77021 86309262 66680 4038258 71321 113392 29481 118 2019 118 429 466 -1.000000 720.000000 -0.001391 0.583928 0 2 7762.597812
2 82672 93915517 65008 3821805 77307 118989 28016 109 1846 99 401 454 -1.000000 720.000000 -0.001391 0.616014 0 2 8789.952313
2 76430 85331428 66139 4030642 70753 113572 28360 142 1875 120 424 463 -1.000000 720.000000 -0.001391 0.597690 0 3 9718.698210
2 76053 85313951 62329 3622971 70304 108738 29054 97 1783 100 404 468 -1.000000 720.000000 -0.001391 0.575826 0 2 10588.642748
2 11471 3591749 31478 2381153 3024 7163 34975 144 1941 104 458 560 -1.000000 720.000000 -0.001391 0.647559 0 2 11549.973234
2 104891 170661265 70264 6948783 156699 170905 4114 711 1548 835 2435 394 2.000000 720.000000 0.002782 0.952248 0 3 17415.929194
2 24211 32777000 25588 3809477 25309 47674 2112 527 1216 353 1213 313 40.000000 332.000000 0.055633 0.914918 0 2 9622.806430
2 17368 21020647 16632 2025524 17871 31751 2228 486 923 462 987 335 42.000000 356.000000 0.058414 0.868324 0 2 15355.728585
2 9738 11525032 10270 1942336 14150 17834 2056 393 691 124 450 250 47.000000 277.000000 0.065369 0.788585 0 2 12365.979207
2 18313 16869203 19577 5049512 17764 35281 2591 536 1163 451 817 375 24.000000 473.000000 0.033380 0.862761 0 2 11840.260372
2 95386 151170729 91802 7009360 174530 184526 2601 637 1357 630 1415 498 11.000000 482.000000 0.015299 0.971884 0 3 13734.578495
2 35293 49319355 34958 3357470 50217 67370 2825 521 1097 468 1061 369 29.000000 357.000000 0.040334 0.918777 0 2 9228.223959
2 44524 54670440 44623 5392046 57132 86524 2614 694 1982 694 1839 466 4.000000 720.000000 0.005563 0.941254 0 2 8581.923859
2 66808 93088125 60983 6064410 92952 124435 3344 697 1816 853 2052 514 14.000000 403.000000 0.019471 0.947571 0 2 19610.390658
2 35140 52434406 28121 2297942 51312 61269 1831 362 896 244 1128 404 3.000000 401.000000 0.007500 0.939568 0 2 19594.759201
2 63557 97210982 41842 3455312 74909 103497 1824 422 848 379 880 266 23.000000 309.000000 0.031989 0.964649 0 2 22007.608825
2 110265 175647970 73238 6610551 9951 180488 2714 470 562 405 431 240 3.000000 720.000000 0.004172 0.968780 0 2 11586.184488
2 117612 191128139 74584 6727171 18163 189947 1913 469 507 266 250 177 1.000000 720.000000 0.001391 0.978345 0 2 11647.295965
2 123170 196150843 78295 7682175 41077 199341 2078 501 714 226 447 238 6.000000 300.000000 0.008345 0.979143 0 2 12746.959895
2 161331 253031659 113909 9930930 98334 272112 2408 683 1240 839 1719 396 0.000000 720.000000 0.000000 0.979887 0 2 9881.340185
2 142249 218352505 100140 9430229 55117 238345 2533 756 1923 872 2414 456 1.000000 720.000000 0.001391 0.972866 0 2 9057.239831
2 101250 134726163 75087 18157414 107023 171239 3201 708 1782 487 1156 435 2.000000 720.000000 0.002782 0.952937 0 2 10586.021744
2 176257 217880205 147160 71024960 251708 317594 3956 912 2718 1521 3678 637 -1.000000 720.000000 -0.001391 0.969764 0 2 12420.643009
2 76282 103625126 62376 15450349 89590 135535 2358 631 1470 771 1804 465 7.000000 544.000000 0.009736 0.960471 0 2 12008.811782
2 219802 359538850 181664 12231659 314221 398956 2264 623 1162 587 1166 387 13.000000 419.000000 0.018081 0.988109 0 2 10546.472232
2 93318 137536143 58965 5672937 116383 148954 2729 587 1219 501 1054 394 23.000000 474.000000 0.031989 0.960219 0 2 7793.758572
2 21873 28720311 22562 2270140 28050 41988 2308 517 1361 734 1524 300 10.000000 720.000000 0.013908 0.892990 0 2 7116.356063
2 216819 330510507 163760 10834934 338628 377583 2430 756 2059 1472 2386 567 1.000000 720.000000 0.001391 0.985743 0 2 7386.852334
2 48077 63329259 45978 5398245 79259 91226 2449 657 1934 844 2466 437 4.000000 720.000000 0.005563 0.943884 0 2 6934.540448
2 22039 17751659 24515 9258720 27777 43991 2373 644 1529 713 2168 448 7.000000 453.000000 0.009736 0.893973 0 2 6944.501224
2 13453 14817091 13486 1897089 13373 25394 1424 556 734 326 1237 298 20.000000 452.000000 0.027816 0.889788 0 1 8334.520413
2 15938 13488684 15802 1965263 18503 29918 1762 685 1518 964 2072 372 22.000000 720.000000 0.030598 0.887083 0 2 7334.395745
2 48521 60941648 46599 5627941 48901 88286 6249 716 1833 1332 2717 461 16.000000 582.000000 0.022253 0.862458 0 1 5965.530033
2 9041 6660347 8652 1682792 8823 15952 1357 537 577 420 1383 264 28.000000 413.000000 0.038943 0.824902 0 2 21900.662508
2 4664 3516713 5913 718352 5827 9531 1040 419 439 164 885 157 86.000000 375.000000 0.119611 0.802780 0 1 7590.257156
2 7631 5946794 8986 1128073 7778 15460 1083 457 894 266 975 218 34.000000 372.000000 0.047288 0.865198 0 2 8335.176516
2 8571 6255599 10512 1208773 8633 17656 1387 569 960 481 1257 266 48.000000 280.000000 0.066759 0.852539 0 1 8735.096031
2 19254 21578928 21161 2403041 20468 38968 1419 604 1212 526 1385 331 30.000000 596.000000 0.041725 0.929086 0 2 9711.776565
2 13648 11464321 16735 2346506 17332 28834 1526 642 1473 676 1694 299 19.000000 478.000000 0.026426 0.898792 0 2 9275.333870
2 19744 11641123 30480 18877119 21114 48483 1446 555 3671 696 1473 654 32.000000 465.000000 0.044506 0.936544 0 1 7594.485452
2 118688 186475659 101498 23591091 27858 218043 1710 728 12322 979 2087 1645 -1.000000 720.000000 -0.001391 0.982501 0 3 5051.344172
2 102258 172349782 73942 8046881 13487 174105 1714 742 8187 775 1836 1525 -1.000000 720.000000 -0.001391 0.978383 0 3 9573.024230
2 180944 291221249 143146 16778821 64436 321294 2361 865 12422 980 2583 1685 -1.000000 720.000000 -0.001391 0.984088 0 2 7350.205960
2 135399 228101164 103898 9799858 18982 235728 2409 785 12354 874 2220 1763 -1.000000 720.000000 -0.001391 0.975019 0 2 6940.425409
2 195805 321111883 155100 19007831 112072 347620 2727 856 12088 1160 2426 1742 -1.000000 720.000000 -0.001391 0.982867 0 2 3516.152607
2 196094 329879607 161557 12312324 108033 355038 2051 612 12097 649 1291 1655 -1.000000 720.000000 -0.001391 0.986959 0 2 5361.533329
2 201159 340981687 184250 12860854 99499 383493 1379 557 6317 724 1170 886 11.000000 491.000000 0.015299 0.991451 0 2 2523.635396
2 127766 224701917 84458 6453510 560 210756 1017 386 33 16 81 36 46.000000 288.000000 0.063978 0.988291 0 2 25627.729602
2 124283 219915845 82539 6491074 452 205554 997 380 42 19 36 32 45.000000 196.000000 0.062587 0.989049 0 2 19477.526790
2 132117 228379928 87121 6877711 2011 218138 1059 391 59 27 82 39 63.000000 145.000000 0.087622 0.990152 0 2 20641.405334
2 122854 216300076 81135 6263433 124 203033 947 373 28 19 28 26 76.000000 92.000000 0.105702 0.990671 0 2 15839.940994
2 127437 222293843 84129 6579811 192 210618 888 369 29 22 86 21 80.000000 145.000000 0.111266 0.991322 0 3 12613.345614
2 128808 226644519 85671 6469451 151 213631 840 367 31 16 30 30 71.000000 243.000000 0.098886 0.992130 0 2 9373.159190
2 126463 218408120 83767 6512451 114 209399 827 362 28 17 30 23 61.000000 110.000000 0.084840 0.992113 0 2 9904.443034
2 128771 224117765 84573 6476749 164 212533 807 357 33 20 30 31 85.000000 136.000000 0.118220 0.992416 0 2 8196.686154
2 126044 220685836 83622 6365353 86 208739 915 363 26 17 18 24 87.000000 60.000000 0.121001 0.991215 0 3 10055.976358
2 125806 219359865 83315 6522108 129 208090 1027 384 28 21 26 23 49.000000 239.000000 0.068150 0.990159 0 2 8040.784514
2 119823 204976765 78441 5983548 134 197266 994 379 30 17 28 25 91.000000 136.000000 0.126565 0.989953 0 2 6203.725624
2 530 69432 791 63350 107 494 827 309 12 1 24 18 318.000000 39.000000 0.442281 0.252082 0 2 10189.705591
2 583 98182 890 72000 158 552 914 316 20 4 32 29 335.000000 24.000000 0.466574 0.245757 0 2 8210.430601
2 545 80577 826 75237 124 527 840 308 16 3 26 21 340.000000 15.000000 0.473538 0.228301 0 3 10655.263823
2 535 82354 751 58829 140 501 781 310 23 6 23 25 387.000000 13.000000 0.538997 0.217729 0 2 10157.832310
2 57792 88274865 61727 3354196 116109 118601 911 400 589 92 321 127 238.000000 138.000000 0.331015 0.984697 0 2 10091.941970
2 87882 119887898 58251 7270601 28454 144679 1426 619 665 487 702 164 52.000000 459.000000 0.072323 0.980292 0 2 9904.873480
2 90385 146841751 37659 3953986 117782 126590 1450 606 835 346 1019 250 29.000000 353.000000 0.040334 0.977320 0 2 20997.680418
2 29189 42995772 14583 1561123 37665 42376 1304 478 804 214 462 167 91.000000 172.000000 0.126565 0.938317 0 2 18900.477777
2 14729 15000523 12368 1656352 20147 25282 1735 694 803 267 1096 200 162.000000 67.000000 0.225313 0.868989 0 3 12875.849164
1 3457 4042063 2650 522624 4024 5955 152 50 173 61 161 17 470.000000 63.000000 0.687135 0.950221 0 1 30.613795
1 208 25036 488 70322 367 444 246 25 110 10 39 17 469.000000 12.000000 0.653203 0.284483 0 1 23.748378
1 191 18980 365 64528 360 439 117 8 80 10 49 11 498.000000 12.000000 0.714491 0.579137 0 1 17.085625
1 175 17370 203 49399 277 364 14 4 33 8 46 10 609.000000 13.000000 0.847010 0.925926 0 1 7.816185
1 187 19587 213 53265 272 350 49 4 21 9 42 10 617.000000 8.000000 0.858136 0.752500 0 1 6.055301
1 170 16765 191 43631 275 352 9 1 26 3 49 7 592.000000 8.000000 0.850575 0.950139 0 1 6.190396
1 155 16065 164 42361 230 299 20 2 16 6 35 9 611.000000 6.000000 0.879137 0.874608 0 1 4.609772
1 155 15810 179 46267 237 309 25 3 20 4 40 8 606.000000 8.000000 0.873199 0.850299 0 1 5.448624
1 133 13888 141 42555 211 269 5 2 14 1 30 5 622.000000 4.000000 0.896254 0.963504 0 1 4.031129
1 154 17588 165 45676 218 276 43 3 15 3 33 11 617.000000 6.000000 0.889049 0.730408 0 1 4.320494
1 143 16314 146 45259 224 278 11 2 14 4 31 6 622.000000 4.000000 0.896254 0.923875 0 1 4.031129
1 154 16189 175 46429 249 308 21 3 22 3 40 8 618.000000 9.000000 0.880342 0.872340 0 1 5.614510
1 138 14562 143 38729 210 264 17 2 15 3 32 8 622.000000 4.000000 0.896254 0.879004 0 1 4.320494
1 139 14533 151 40772 219 278 12 3 15 1 33 7 616.000000 5.000000 0.887608 0.917241 0 1 4.320494
1 172 19459 193 44961 261 320 45 3 20 3 44 10 623.000000 7.000000 0.872549 0.753425 0 1 5.014728
1 161 15772 175 41702 261 325 11 2 23 3 47 6 625.000000 4.000000 0.887784 0.934524 0 1 6.245755
1 143 15219 163 48824 227 284 22 3 17 2 36 9 613.000000 6.000000 0.883285 0.856209 0 1 4.898979
1 111 13280 131 32945 160 220 22 2 13 0 29 6 619.000000 6.000000 0.899709 0.818182 0 1 3.741657
1 103 36743 101 25171 114 194 10 2 6 3 12 7 622.000000 7.000000 0.917404 0.901961 0 1 1.707825
1 4434 7562543 4291 370487 7564 8668 57 10 1037 24 107 16 454.000000 43.000000 0.631433 0.986934 0 1 106.862394
1 181 21542 182 62295 283 354 9 1 19 7 39 5 622.000000 15.000000 0.886040 0.950413 0 1 5.477225
1 165 17424 184 55009 256 327 22 4 19 4 40 11 582.000000 8.000000 0.862222 0.873926 0 1 5.477225
