1 881708 1216639401 669683 77744793 361952 367046 1183256 158 179 192 138 210 -1.000000 720.000000 -0.001391 0.526115 0 1 69.866118
1 981803 1242951587 727111 69115317 756 4607 1702619 116 247 124 157 207 -1.000000 720.000000 -0.001391 0.993621 0 1 56.013390
1 724998 920965345 542505 54714637 3338 8723 1257943 114 446 161 255 231 -1.000000 531.000000 -0.001887 0.985576 0 1 101.617613
1 985327 1267125549 723714 63035261 69822 116738 1590942 225 617 709 999 291 -1.000000 720.000000 -0.001391 0.862591 0 1 178.134371
1 730171 931908322 536727 49779629 10742 14050 1251941 88 278 191 504 216 -1.000000 517.000000 -0.001938 0.977104 0 1 73.799924
1 337200 409077311 266781 53973855 16047 22944 580497 442 2237 692 1310 534 0.000000 720.000000 0.000000 0.923130 0 1 333.226077
1 1034355 1310250619 783475 68948390 1971 3656 1812231 99 370 132 372 247 -1.000000 720.000000 -0.001391 0.994909 0 1 85.776240
1 1059721 1338873539 796162 72845105 2229 2718 1851660 170 346 222 349 225 -1.000000 720.000000 -0.001391 0.996260 0 1 77.157531
1 1077555 1345928658 807357 76501851 1996 2603 1881314 103 494 127 345 232 -1.000000 720.000000 -0.001391 0.996710 0 1 85.840459
1 1055300 1325666686 783511 68748326 1959 2239 1835106 89 294 76 328 225 -1.000000 720.000000 -0.001391 0.996767 0 1 69.448814
1 631586 791990422 467985 44245166 6612 10583 1088182 179 531 223 636 289 14.000000 720.000000 0.019471 0.980018 0 1 128.863329
1 875203 1158143635 650567 53089873 309156 370355 1153070 640 3481 1337 1608 614 -1.000000 720.000000 -0.001391 0.512997 0 1 442.356655
1 998599 1329787997 734794 65356366 278631 316392 1415938 249 180 105 236 232 -1.000000 720.000000 -0.001391 0.634332 0 1 51.313470
1 1033759 1329986351 743534 65237722 109059 157768 1618509 144 578 144 472 243 -1.000000 720.000000 -0.001391 0.821891 0 1 110.250575
1 824212 1056587375 586896 57451152 65319 118347 1291655 171 185 119 246 217 -1.000000 581.000000 -0.001724 0.831480 0 1 54.105626
1 779190 1011221807 572331 65891828 85359 132372 1218178 656 566 363 377 261 -1.000000 607.000000 -0.001650 0.803396 0 1 136.770755
1 621152 801615422 456299 48800329 64044 108476 968339 414 404 206 326 231 -1.000000 474.000000 -0.002114 0.798053 0 1 96.831710
1 1007377 1309979181 741406 72789751 87184 137040 1610672 186 335 208 364 225 -1.000000 720.000000 -0.001391 0.842661 0 1 75.876508
1 823334 1058623297 601942 55750582 19182 50511 1373768 175 142 138 112 188 -1.000000 561.000000 -0.001786 0.928422 0 1 35.399424
1 697450 894185774 512349 52941328 621 21050 1187646 76 120 76 70 151 -1.000000 476.000000 -0.002105 0.964289 0 1 19.277576
1 1037374 1313079178 759301 80071720 1252 38503 1757054 272 137 151 94 173 -1.000000 720.000000 -0.001391 0.956517 0 1 36.605639
1 778564 985238278 570719 56507858 2900 28968 1319645 134 228 215 420 205 -1.000000 523.000000 -0.001916 0.956565 0 1 56.357425
1 1044598 1316980534 752761 65994284 1321 12146 1784282 204 179 148 167 177 -1.000000 720.000000 -0.001391 0.985967 0 1 43.752625
1 784049 997406273 571693 51476735 836 972 1354691 110 120 96 83 128 -1.000000 542.000000 -0.001848 0.998508 0 1 27.231288
1 1025109 1297527915 753829 67877640 1164 1619 1776481 179 242 148 135 179 -1.000000 720.000000 -0.001391 0.997709 0 1 46.083812
1 511853 649925810 389318 40308512 2552 4965 895121 137 162 121 142 181 -1.000000 375.000000 -0.002674 0.987777 0 1 63.946871
1 846249 1068169987 641868 66355838 1098 13065 1473874 139 235 167 197 198 -1.000000 581.000000 -0.001724 0.981649 0 1 41.996681
1 830116 926744040 718849 274266318 1288 16596 1531736 183 189 147 128 193 -1.000000 720.000000 -0.001391 0.978163 0 1 41.928165
1 816539 1040666697 602496 54027754 2212 15623 1403160 341 298 161 300 194 -1.000000 544.000000 -0.001842 0.977803 0 1 69.665663
1 1084278 1380943907 807495 78699566 2360 46846 1844271 347 346 226 129 207 -1.000000 720.000000 -0.001391 0.950127 0 1 67.830109
1 1081152 1378729839 814828 82630159 1096 15529 1879294 128 121 115 94 202 -1.000000 720.000000 -0.001391 0.983009 0 1 29.388179
1 718075 916046401 555099 71154854 530 10761 1261277 81 112 71 61 188 -1.000000 488.000000 -0.002053 0.982204 0 1 19.936504
1 1028128 1322079871 770692 71656631 839 15335 1782017 111 363 117 95 229 -1.000000 720.000000 -0.001391 0.982134 0 1 45.908443
1 1096563 1383479679 813090 98798535 892 15485 1893231 112 321 146 80 222 -1.000000 720.000000 -0.001391 0.983292 0 1 43.823705
1 1113463 1405238139 832601 73351268 957 14956 1929336 121 158 114 90 201 -1.000000 720.000000 -0.001391 0.983719 0 1 31.730913
1 771842 966548883 571157 52678688 617 10584 1331643 70 188 77 86 201 -1.000000 514.000000 -0.001949 0.983663 0 1 26.694736
1 1153754 1373173915 910205 199899108 770 14966 2047336 121 110 81 70 237 -1.000000 720.000000 -0.001391 0.984695 0 1 22.607219
1 1319281 1374074985 1174700 558393560 841 7095 2486102 96 140 99 113 227 -1.000000 720.000000 -0.001391 0.993996 0 1 27.142635
1 1051465 1333162623 784300 76407555 874 1270 1833157 124 222 111 81 236 -1.000000 720.000000 -0.001391 0.997888 0 1 36.479644
1 746982 949104537 560142 60383143 497 954 1305838 69 267 81 54 219 -1.000000 495.000000 -0.002024 0.998286 0 1 34.659099
1 1075941 1359498802 804871 80978670 902 1752 1878056 112 464 214 110 276 -1.000000 720.000000 -0.001391 0.997603 0 1 59.969959
1 1088232 1360053980 831548 107431596 835 2009 1917280 94 233 104 126 237 -1.000000 720.000000 -0.001391 0.997651 0 1 64.561303
1 517185 769271962 393893 37086876 385935 387336 523555 140 242 99 166 228 -1.000000 381.000000 -0.002632 0.149514 0 1 49.736430
1 1106325 1426415147 875989 109537261 125230 127885 1850072 134 542 392 446 542 -1.000000 720.000000 -0.001391 0.868776 0 1 105.806483
1 1129964 1431701714 833419 78775198 1964 3776 1958340 133 291 127 267 364 -1.000000 720.000000 -0.001391 0.995508 0 1 264.890142
1 454569 568636674 354422 33051036 8646 21842 785792 883 3479 1010 1128 621 -1.000000 720.000000 -0.001391 0.944324 0 1 429.676503
1 610751 772867809 457477 40450171 644 2915 1064525 68 276 107 108 204 -1.000000 613.000000 -0.001634 0.993805 0 1 42.720488
1 569394 717225828 435688 49987995 9836 14243 989950 111 660 271 259 257 -1.000000 720.000000 -0.001391 0.970774 0 1 109.936710
1 607400 756285448 448976 43229222 715 3743 1051460 79 184 122 110 192 -1.000000 680.000000 -0.001473 0.991803 0 1 35.606857
1 819908 1038694444 609651 54874053 1243 3530 1425445 178 380 141 198 239 -1.000000 720.000000 -0.001391 0.994653 0 1 67.085849
1 522024 648674581 387709 35155044 384 1938 906158 39 75 60 76 328 -1.000000 408.000000 -0.002457 0.993940 0 1 888.084197
1 646999 781705688 471893 52429144 689 2226 1115855 63 148 62 95 285 -1.000000 515.000000 -0.001946 0.995296 0 1 27.253742
1 759427 891993971 584487 110807397 888 3734 1337688 102 286 96 199 382 -1.000000 720.000000 -0.001391 0.992589 0 1 46.294986
1 798654 958574895 589871 117855796 687 2321 1384824 73 140 86 103 370 -1.000000 579.000000 -0.001730 0.995663 0 1 27.073568
1 864582 1059189395 627475 91454662 856 2780 1487033 68 143 64 92 350 -1.000000 581.000000 -0.001724 0.994770 0 1 28.722969
1 1127938 1335269575 944111 238403405 1241 2520 2065403 147 351 145 243 707 -1.000000 720.000000 -0.001391 0.995576 0 1 60.337977
1 1045558 1148077896 972019 454804222 1047 2336 2012765 129 338 120 270 530 -1.000000 720.000000 -0.001391 0.996457 0 1 62.633284
1 1176959 1301403798 1086975 484184088 825 1592 2259476 99 228 84 164 624 -1.000000 720.000000 -0.001391 0.997328 0 1 40.830717
1 626597 831619607 474261 68645795 288239 290584 808806 179 259 212 227 458 -1.000000 423.000000 -0.002370 0.470744 0 1 53.077550
1 741579 920818969 547534 48694450 2021 6719 1280497 104 473 157 408 631 -1.000000 528.000000 -0.001898 0.988104 0 1 136.554814
1 904217 1105562369 683993 60919445 683 2064 1583159 83 218 100 229 605 -1.000000 720.000000 -0.001391 0.995520 0 1 51.742835
1 768065 945971474 589012 58447389 1032 3486 1348625 129 290 115 195 765 -1.000000 720.000000 -0.001391 0.991203 0 1 602.219437
1 425054 500802601 370331 55484348 749 1915 787850 69 260 110 189 478 -1.000000 720.000000 -0.001391 0.988119 0 1 56.594705
1 454569 568636674 354422 33051036 8646 21842 785792 883 3479 1010 1128 621 -1.000000 720.000000 -0.001391 0.944324 0 1 429.676503
1 610751 772867809 457477 40450171 644 2915 1064525 68 276 107 108 204 -1.000000 613.000000 -0.001634 0.993805 0 1 42.720488
1 569394 717225828 435688 49987995 9836 14243 989950 111 660 271 259 257 -1.000000 720.000000 -0.001391 0.970774 0 1 109.936710
1 607400 756285448 448976 43229222 715 3743 1051460 79 184 122 110 192 -1.000000 680.000000 -0.001473 0.991803 0 1 35.606857
1 819908 1038694444 609651 54874053 1243 3530 1425445 178 380 141 198 239 -1.000000 720.000000 -0.001391 0.994653 0 1 67.085849
1 522024 648674581 387709 35155044 384 1938 906158 39 75 60 76 328 -1.000000 408.000000 -0.002457 0.993940 0 1 888.084197
1 646999 781705688 471893 52429144 689 2226 1115855 63 148 62 95 285 -1.000000 515.000000 -0.001946 0.995296 0 1 27.253742
1 759427 891993971 584487 110807397 888 3734 1337688 102 286 96 199 382 -1.000000 720.000000 -0.001391 0.992589 0 1 46.294986
1 798654 958574895 589871 117855796 687 2321 1384824 73 140 86 103 370 -1.000000 579.000000 -0.001730 0.995663 0 1 27.073568
1 864582 1059189395 627475 91454662 856 2780 1487033 68 143 64 92 350 -1.000000 581.000000 -0.001724 0.994770 0 1 28.722969
1 1127938 1335269575 944111 238403405 1241 2520 2065403 147 351 145 243 707 -1.000000 720.000000 -0.001391 0.995576 0 1 60.337977
1 1045558 1148077896 972019 454804222 1047 2336 2012765 129 338 120 270 530 -1.000000 720.000000 -0.001391 0.996457 0 1 62.633284
1 1176959 1301403798 1086975 484184088 825 1592 2259476 99 228 84 164 624 -1.000000 720.000000 -0.001391 0.997328 0 1 40.830717
1 626597 831619607 474261 68645795 288239 290584 808806 179 259 212 227 458 -1.000000 423.000000 -0.002370 0.470744 0 1 53.077550
1 741579 920818969 547534 48694450 2021 6719 1280497 104 473 157 408 631 -1.000000 528.000000 -0.001898 0.988104 0 1 136.554814
1 904217 1105562369 683993 60919445 683 2064 1583159 83 218 100 229 605 -1.000000 720.000000 -0.001391 0.995520 0 1 51.742835
1 768065 945971474 589012 58447389 1032 3486 1348625 129 290 115 195 765 -1.000000 720.000000 -0.001391 0.991203 0 1 602.219437
1 425054 500802601 370331 55484348 749 1915 787850 69 260 110 189 478 -1.000000 720.000000 -0.001391 0.988119 0 1 56.594705
1 90182 108362261 73094 11620310 47745 90044 72876 873 3121 1742 2031 778 2.000000 720.000000 0.002782 0.105147 0 1 13332.309234
1 15945 12798766 17132 1642991 2750 25792 6823 219 3176 1148 796 728 16.000000 220.000000 0.022253 0.573480 0 1 13636.093034
1 27566 39285340 23423 1947234 4904 50196 792 221 939 671 594 225 34.000000 293.000000 0.047288 0.968915 0 1 23247.018214
1 73536 122582269 58937 3967666 2161 131808 655 183 455 305 525 75 11.000000 701.000000 0.015299 0.990036 0 1 28629.135089
1 106764 183352984 84017 5347288 7425 190138 599 77 572 295 420 129 -1.000000 720.000000 -0.001391 0.993490 0 1 27521.856250
1 98097 170751404 79403 5036971 366 176750 705 10 1052 411 297 304 -1.000000 706.000000 -0.001418 0.991803 0 1 22647.193924
1 103606 180791137 83737 5324479 394 186507 821 43 941 369 268 256 -1.000000 720.000000 -0.001391 0.991155 0 1 23774.233415
1 88599 153493520 70874 4516743 402 159170 303 17 341 229 291 40 -1.000000 720.000000 -0.001391 0.996200 0 1 29288.375641
1 90965 153589350 73594 5057894 4161 163159 1017 276 584 390 610 145 -1.000000 720.000000 -0.001391 0.985312 0 1 27924.115842
1 68742 103792140 56876 4959221 27726 124484 1001 250 1332 792 1340 246 -1.000000 720.000000 -0.001391 0.983004 0 1 21250.716778
1 142392 266060872 124413 8256760 3875 266330 470 74 638 427 756 117 -1.000000 720.000000 -0.001391 0.996458 0 1 26886.739222
1 283532 522727374 227997 13982899 2662 511157 367 51 364 245 317 64 -1.000000 720.000000 -0.001391 0.998555 0 1 29941.655934
1 248371 451932039 197714 12186222 5911 445818 267 14 326 277 328 48 -1.000000 611.000000 -0.001639 0.998803 0 1 29244.774780
1 202244 368728921 160121 9961947 1340 362136 222 16 259 160 227 51 0.000000 527.000000 0.000000 0.998755 0 1 29775.230841
1 286362 522956585 226566 13867533 1010 512518 402 59 371 234 306 57 -1.000000 720.000000 -0.001391 0.998417 0 1 30205.245705
1 288420 523223288 225652 13839989 1529 513742 326 25 422 251 435 72 -1.000000 720.000000 -0.001391 0.998724 0 1 30275.631157
1 287524 523839502 225412 14090885 1917 512633 296 21 384 231 347 56 -1.000000 720.000000 -0.001391 0.998832 0 1 30440.649252
1 271327 494958211 216503 13742909 9886 487257 565 149 733 686 788 159 1.000000 720.000000 0.001391 0.997667 0 1 27163.637644
1 247094 459418540 201526 12454119 799 448307 305 26 362 229 341 61 2.000000 720.000000 0.002782 0.998622 0 1 30521.872767
1 172465 335116783 155319 9975794 2172 327422 355 58 405 259 415 62 0.000000 720.000000 0.000000 0.997813 0 1 30731.446161
1 149277 289598533 133397 8435964 957 282408 264 22 364 252 393 68 10.000000 720.000000 0.013908 0.998125 0 1 30665.672349
1 220433 412359343 189754 12283190 3811 370199 39803 417 1079 435 578 376 18.000000 526.000000 0.025035 0.805477 0 1 23928.542171
1 245002 436584486 212121 14369055 18628 444400 12444 348 4732 1464 2434 698 -1.000000 720.000000 -0.001391 0.944945 0 1 16160.094491
1 288844 512908692 213382 14773234 15754 498828 3384 966 1298 1077 1874 253 -1.000000 720.000000 -0.001391 0.986496 0 1 21210.385126
1 287208 523498005 205262 13490989 4758 489958 2433 323 701 397 823 151 -1.000000 720.000000 -0.001391 0.989959 0 1 25763.371690
1 251072 465353621 165756 10748308 2767 415208 1575 213 691 357 743 148 2.000000 720.000000 0.002782 0.992335 0 1 26281.226852
1 262162 475343078 185086 14865525 2617 446478 762 192 992 1408 1570 95 -1.000000 720.000000 -0.001391 0.996575 0 1 20323.961445
1 282114 522717501 218937 13565574 1798 500655 387 53 876 314 508 109 -1.000000 720.000000 -0.001391 0.998437 0 1 22475.753329
1 288782 527627938 225011 13861176 5706 513395 390 79 1031 349 679 110 -1.000000 720.000000 -0.001391 0.998466 0 1 20385.877535
1 237518 430272560 184804 11444482 4094 421533 767 247 456 304 556 112 -1.000000 643.000000 -0.001558 0.996316 0 1 25012.155611
1 278866 510150911 217175 13344564 1272 495777 262 25 400 267 377 57 -1.000000 720.000000 -0.001391 0.998940 0 1 26066.462307
1 157315 287388317 122842 7575017 1991 279860 289 66 281 193 314 73 -1.000000 417.000000 -0.002404 0.997908 0 1 25702.632960
1 244792 447530823 191091 11751670 3516 435569 306 34 360 220 324 58 -1.000000 720.000000 -0.001391 0.998578 0 1 26164.021355
1 274436 503417405 214363 13120281 718 488519 275 23 378 255 337 53 0.000000 720.000000 0.000000 0.998865 0 1 26331.982681
1 284365 520438340 219867 13627966 784 503829 400 63 375 229 301 56 -1.000000 720.000000 -0.001391 0.998407 0 1 25984.628267
1 286502 523665518 221663 13607902 5419 507825 329 51 402 251 405 70 -1.000000 720.000000 -0.001391 0.998684 0 1 26541.761012
1 290692 520484422 220089 14584592 1832 510178 541 98 465 286 561 75 -1.000000 720.000000 -0.001391 0.997760 0 1 26313.314029
1 332765 578798341 248042 16144058 72880 578732 2057 788 1411 856 2042 272 -1.000000 720.000000 -0.001391 0.992886 0 1 19569.651848
1 178806 299779806 137434 9609230 59862 314458 1750 635 1582 634 1656 240 -1.000000 398.000000 -0.002519 0.988831 0 1 17763.059072
1 264915 430502672 184525 11464982 108766 447566 1869 268 742 349 867 130 -1.000000 409.000000 -0.002451 0.991672 0 1 28169.773644
1 315091 562323383 243060 14798142 35746 557130 1009 115 716 339 1136 163 0.000000 720.000000 0.000000 0.996363 0 1 27760.048768
1 232496 432093310 189129 11746413 1806 420994 616 145 546 272 678 123 2.000000 720.000000 0.002782 0.997042 0 1 27364.064896
1 327337 567063196 267676 50277984 76118 591804 3176 1451 744 361 1113 181 -1.000000 720.000000 -0.001391 0.989269 0 1 26731.829801
1 262187 473668371 212892 13718000 11494 471362 3684 1736 1744 747 1202 198 -1.000000 720.000000 -0.001391 0.984422 0 1 20448.718782
1 282227 512137012 220732 13570641 1584 499984 2963 1354 505 250 546 84 -1.000000 720.000000 -0.001391 0.988194 0 1 30731.049849
1 289169 524304192 224989 14141763 2589 510333 3823 1560 477 250 614 81 -1.000000 720.000000 -0.001391 0.985125 0 1 31252.431442
1 281687 510145231 219534 14249372 3659 497899 3276 1483 579 294 710 109 -1.000000 720.000000 -0.001391 0.986836 0 1 30416.722703
1 243310 429799078 189238 14609221 8292 429145 3322 1492 835 492 1217 181 -1.000000 720.000000 -0.001391 0.984453 0 1 27415.970454
1 282597 511778590 220597 13608237 3929 500175 2991 1333 547 255 611 100 -1.000000 720.000000 -0.001391 0.988056 0 1 23716.446999
1 178201 322806837 139245 8716907 1036 315310 2127 828 310 200 340 69 -1.000000 453.000000 -0.002212 0.986571 0 1 24472.761344
1 281868 515297535 220166 13504836 1554 498685 3339 1539 494 242 585 83 -1.000000 720.000000 -0.001391 0.986678 0 1 24779.978576
1 236800 433365831 186279 11535873 1059 419782 3286 1458 474 242 508 75 -1.000000 720.000000 -0.001391 0.984440 0 1 25335.770442
1 198703 363829368 156699 9672058 1199 352453 2942 1372 453 252 464 69 0.000000 720.000000 0.000000 0.983424 0 1 25773.976123
1 277144 523054666 223730 13661399 1390 497764 3099 1411 464 245 504 68 -1.000000 720.000000 -0.001391 0.987604 0 1 26162.507135
