2 54996 77793648 41174 4987391 51114 86758 9017 1665 1632 557 1438 461 -1.000000 684.000000 -0.001464 0.808371 0 4 19176.009147
2 35658 45005059 26954 3334788 26198 54694 7332 1169 1359 847 1363 510 -1.000000 720.000000 -0.001391 0.756436 0 4 24794.648607
2 29570 24445841 29520 3394987 29752 45213 12668 3515 1417 792 1860 611 -1.000000 720.000000 -0.001391 0.550770 0 4 21409.271985
2 112635 150592286 78231 6330516 166333 183158 6821 1335 2184 1855 2208 611 -1.000000 720.000000 -0.001391 0.923879 0 4 16081.654997
2 35415 19177296 44513 4380178 21548 34346 35015 1183 1762 564 1586 818 -1.000000 720.000000 -0.001391 0.008370 0 4 19896.693158
2 70707 37596806 74703 11989204 34918 66822 65420 1477 3030 1001 2795 906 -1.000000 720.000000 -0.001391 0.009642 0 4 19496.367798
2 140073 130878029 121144 12708473 26889 112012 134640 2203 7119 2415 4832 1349 -1.000000 720.000000 -0.001391 0.086625 0 4 20850.810301
2 328745 385993907 266946 24084895 103564 441735 136379 2433 6120 3073 5382 1476 -1.000000 720.000000 -0.001391 0.512608 0 4 19483.427363
2 249427 301367818 217293 18891364 64756 387906 66560 2001 7534 4989 5751 2059 -1.000000 720.000000 -0.001391 0.688520 0 4 15740.449391
2 74018 67169154 67178 9153142 62033 126067 13399 2406 4654 2736 5579 1039 -1.000000 720.000000 -0.001391 0.797955 0 4 17133.426403
2 78513 83964133 74801 9285560 84180 138704 12274 1816 4064 2594 4213 1004 -1.000000 720.000000 -0.001391 0.824647 0 4 16324.490713
2 79839 86041967 68306 9325772 101844 135080 11569 1682 4329 2159 3899 1078 -1.000000 720.000000 -0.001391 0.833717 0 4 16073.830875
2 122107 140190943 105294 17257276 135109 191867 33591 1900 5184 2684 4418 1448 -1.000000 720.000000 -0.001391 0.696022 0 4 20300.451928
2 125949 140147172 103129 11911816 95234 142163 82399 1489 3637 1696 3741 1145 -1.000000 720.000000 -0.001391 0.260889 0 5 18331.495474
2 159905 174311309 134184 12047369 134071 220623 70813 1618 5112 2370 4315 1035 -1.000000 720.000000 -0.001391 0.509404 0 4 20130.326541
2 264381 305636663 191298 15034065 276816 322232 129767 1968 3912 1882 4634 1039 -1.000000 720.000000 -0.001391 0.422370 0 4 20109.520993
2 211200 242424083 146465 13624102 226814 286757 67101 1629 3648 1760 3717 1105 -1.000000 720.000000 -0.001391 0.614139 0 4 19425.300441
2 183205 193420723 140995 18910969 186410 264716 55595 2475 4600 2221 6086 1115 -1.000000 720.000000 -0.001391 0.645037 0 4 20793.594997
2 98094 81201120 81967 8796419 71109 113964 63398 1572 3148 1495 3175 886 -1.000000 720.000000 -0.001391 0.280827 0 4 20486.001012
2 116006 104127244 85016 8225069 95361 133004 66316 1737 3214 1901 4390 857 -1.000000 720.000000 -0.001391 0.331745 0 4 20426.459422
2 101026 82047920 77537 7183106 79786 109717 66884 1681 2786 1288 3490 748 -1.000000 720.000000 -0.001391 0.239876 0 5 19459.159940
2 104033 67833011 80654 9137662 71439 115115 68402 1618 4695 3264 4166 912 -1.000000 720.000000 -0.001391 0.252931 0 4 23831.079531
2 69225 46390537 63910 7807599 51270 93414 37986 2027 3086 2037 3476 852 -1.000000 720.000000 -0.001391 0.416329 0 4 18764.195881
2 62336 35312707 53552 5445111 41660 64984 48978 1643 2375 1426 2676 850 -1.000000 720.000000 -0.001391 0.138116 0 4 19075.529093
2 90359 62491582 71501 7919752 64835 96808 63590 1787 3569 1655 4315 997 -1.000000 720.000000 -0.001391 0.205227 0 4 19098.434862
2 109799 98537170 79546 7402355 102623 125545 62703 1523 2801 1317 3105 895 -1.000000 720.000000 -0.001391 0.331892 0 4 19919.631646
2 71824 59406950 57392 11999803 69557 96073 30901 1208 2353 1108 2429 758 -1.000000 720.000000 -0.001391 0.504365 0 4 18986.642286
2 27024 16775428 30783 4282936 23111 43931 10908 1401 2693 1226 2505 745 -1.000000 720.000000 -0.001391 0.571263 0 4 19634.347938
2 59184 57733897 52038 7691156 63682 96199 12981 1377 3025 1790 3192 814 -1.000000 720.000000 -0.001391 0.748215 0 4 17002.708354
2 51599 59395492 40903 4638043 62803 76055 13494 1206 2671 1322 1506 657 -1.000000 720.000000 -0.001391 0.676320 0 4 16833.103237
2 100628 124919450 68865 7826874 130408 150222 17475 1634 2473 1591 2216 730 -1.000000 720.000000 -0.001391 0.783201 0 4 16522.084877
2 125085 154661188 92763 10960170 150009 198012 18575 2085 3736 2097 4317 931 -1.000000 720.000000 -0.001391 0.823680 0 5 16170.698566
2 138206 173278283 92262 9023032 141870 216054 13746 1178 2821 1322 2578 822 -1.000000 502.000000 -0.001996 0.877814 0 5 19248.011034
2 95690 112574285 68534 8615484 96761 148868 14099 1714 3160 1223 3526 876 -1.000000 720.000000 -0.001391 0.820641 0 4 17452.642885
2 52347 38831005 56520 14408250 51504 86830 20507 1715 2988 1722 3545 922 -1.000000 720.000000 -0.001391 0.609211 0 4 16497.169494
2 139033 166112625 98114 11684277 136258 175327 59099 2347 2458 1013 3242 1091 -1.000000 720.000000 -0.001391 0.490110 0 4 17989.216218
2 66607 60006594 65140 11432229 72757 110209 19487 2256 4047 2492 3777 950 -1.000000 720.000000 -0.001391 0.688608 0 4 17265.337339
2 60617 56123830 58761 15086932 62427 98418 19304 1499 2983 1432 2541 861 -1.000000 720.000000 -0.001391 0.662718 0 4 15490.762511
2 65307 52702164 67891 18959927 74367 113056 19192 1953 3743 2234 2888 984 -1.000000 720.000000 -0.001391 0.704695 0 4 16854.306455
2 64542 70645178 55450 10890057 72845 102197 16889 1832 1514 1137 2608 782 -1.000000 720.000000 -0.001391 0.710947 0 4 16260.625317
2 50743 42143737 48722 12864472 51991 74604 23220 1500 1422 1045 2869 774 -1.000000 720.000000 -0.001391 0.516604 0 5 18204.241302
2 122028 163281894 95626 10354203 161014 198296 17941 1710 2197 1172 2859 792 -1.000000 720.000000 -0.001391 0.828632 0 5 16811.501670
2 83267 93184821 72503 11497532 95646 131321 22463 3098 3098 2650 3139 901 -1.000000 720.000000 -0.001391 0.698838 0 5 15614.882747
2 45759 37206675 44780 9835863 42698 61338 27514 2655 1586 1600 2311 741 -1.000000 720.000000 -0.001391 0.373585 0 4 16344.490290
2 55124 43232440 56260 10332424 52605 86718 22518 2177 2692 2184 3196 861 -1.000000 720.000000 -0.001391 0.576384 0 4 16041.731325
2 48619 46502238 47180 13951688 45800 74854 19502 1258 1395 959 2165 776 -1.000000 720.000000 -0.001391 0.577793 0 4 16749.225576
2 44509 33758702 37422 13304519 31902 55121 25004 1848 1156 790 1998 689 -1.000000 720.000000 -0.001391 0.367590 0 4 17861.743406
2 29258 16667367 33651 7974908 14592 40714 20845 2263 1731 960 2393 725 -1.000000 720.000000 -0.001391 0.315837 0 4 11576.657918
2 71248 71464087 62598 9957458 56063 116833 15391 1830 3666 1678 4313 884 -1.000000 720.000000 -0.001391 0.757901 0 5 9951.097232
2 66987 70048922 61844 8776926 49005 112834 14922 2102 1585 1181 3591 730 -1.000000 720.000000 -0.001391 0.760003 0 4 11337.289583
2 126760 120099070 92145 8866381 158121 203963 14006 1485 6447 3190 6137 1159 -1.000000 720.000000 -0.001391 0.867760 0 4 9284.802701
2 38874 31245796 35083 3536760 50534 68008 5179 678 4487 1375 3070 728 -1.000000 720.000000 -0.001391 0.849534 0 3 11954.921132
2 17914 7730238 20302 2790349 12657 34138 3330 426 3761 723 2079 509 -1.000000 720.000000 -0.001391 0.806154 0 3 13692.339863
2 23725 14424095 24451 2979552 26273 42819 4925 673 3950 790 2561 684 -1.000000 720.000000 -0.001391 0.786574 0 3 15385.809213
2 46170 44219113 36259 3861033 56014 77076 4868 588 3918 718 2041 610 -1.000000 720.000000 -0.001391 0.876002 0 3 17074.252468
2 35936 23996151 34329 4293600 39952 64188 5451 839 5090 1126 3381 792 -1.000000 720.000000 -0.001391 0.835935 0 4 18775.873935
2 98356 95221613 77522 7485915 130319 169866 5268 793 5901 2020 4330 762 -1.000000 720.000000 -0.001391 0.935865 0 4 17742.439727
2 47197 39387061 44432 5245595 60216 86256 4831 716 5167 1004 3311 740 -1.000000 720.000000 -0.001391 0.888638 0 4 15463.572848
2 24434 16861147 26461 3004744 24781 45494 5062 452 4288 710 2580 628 -1.000000 720.000000 -0.001391 0.794420 0 4 13516.532856
2 29719 23262131 30241 3162821 33840 54321 5313 478 4418 637 2434 527 -1.000000 720.000000 -0.001391 0.817345 0 4 11915.368795
2 68476 69744563 52143 4479352 94703 114018 6238 545 4604 951 2889 602 -1.000000 720.000000 -0.001391 0.893557 0 4 10210.041490
2 34303 32772358 29071 2939260 42683 58355 4667 333 4147 513 2072 450 -1.000000 720.000000 -0.001391 0.847161 0 4 8658.526877
2 64097 66053670 46524 4770155 71802 104639 5290 513 4795 597 2350 678 -1.000000 720.000000 -0.001391 0.898103 0 4 7106.231845
2 144101 161845217 93809 8452532 199351 231209 6021 687 5477 1169 4169 858 -1.000000 720.000000 -0.001391 0.946526 0 5 5055.158919
2 101896 105218059 75558 8168505 129964 170482 6279 744 6346 1077 3935 859 -1.000000 720.000000 -0.001391 0.925327 0 4 2726.879570
2 87059 88258474 62750 7257875 110889 144551 4433 564 5807 1618 3060 725 -1.000000 720.000000 -0.001391 0.935311 0 4 692.691763
2 46228 36357196 39359 5255039 55704 80660 4311 601 5383 1066 3399 713 -1.000000 720.000000 -0.001391 0.892063 0 4 1755.002034
2 42785 40363739 37109 3340748 51620 74707 4295 369 4604 592 1849 465 -1.000000 720.000000 -0.001391 0.881318 0 4 3500.644857
2 34228 29951626 33028 2867209 46891 62478 4201 378 4296 805 1868 470 -1.000000 720.000000 -0.001391 0.866495 0 4 5045.937708
2 31838 26908248 28595 3252540 36004 55752 4181 449 4219 624 1791 443 -1.000000 720.000000 -0.001391 0.853358 0 4 6516.709922
2 48452 41534013 41578 4664784 52748 83897 5499 751 4952 850 2677 691 -1.000000 720.000000 -0.001391 0.870799 0 5 8212.517385
2 41008 30553252 39830 4729499 41773 73115 6904 657 6229 1313 3367 772 -1.000000 720.000000 -0.001391 0.819058 0 5 10448.440639
2 36168 26015326 37208 4314583 43535 66034 6025 664 5960 881 2672 703 -1.000000 720.000000 -0.001391 0.817829 0 4 12624.204646
2 40129 32496737 36847 4639559 46311 70785 5527 516 5843 1222 2253 586 -1.000000 720.000000 -0.001391 0.847771 0 4 14758.166147
2 45370 42485651 38353 3592570 51775 76814 6422 507 5671 756 1842 607 -1.000000 720.000000 -0.001391 0.840773 0 5 16709.635513
2 54461 53438381 42975 4557534 63224 89577 7430 754 6009 790 2349 744 -1.000000 720.000000 -0.001391 0.843087 0 4 18712.980527
2 65150 69515695 45877 3974824 86670 103901 6679 531 5578 587 1921 672 -1.000000 720.000000 -0.001391 0.875661 0 4 18011.607508
2 42805 38693876 38044 4208654 45877 72204 8083 533 5470 560 2184 591 -1.000000 720.000000 -0.001391 0.793096 0 4 16114.465960
2 63139 58226600 52814 7522595 72240 107629 7716 683 5866 1128 3430 592 -1.000000 720.000000 -0.001391 0.861668 0 4 14002.466960
2 80182 82006522 58673 8855808 102673 128901 9435 493 5165 821 2495 535 -1.000000 720.000000 -0.001391 0.860365 0 4 11921.900713
2 63667 62047020 50690 4606427 75384 106706 7143 564 5619 1064 2463 663 -1.000000 720.000000 -0.001391 0.870633 0 4 9959.984076
2 78528 75813943 63621 5876709 95642 128268 12857 658 6174 1322 3170 798 -1.000000 720.000000 -0.001391 0.811902 0 4 7648.479288
2 96074 84312017 80549 6713177 75159 114055 61966 626 6220 1152 2523 934 -1.000000 720.000000 -0.001391 0.294916 0 4 5311.741935
2 98509 94307131 73836 8426976 114536 147961 23919 653 6416 1293 2936 935 -1.000000 720.000000 -0.001391 0.719731 0 4 3033.193356
2 69001 64442712 52448 5778766 78902 112866 8008 552 6567 1474 2802 909 -1.000000 720.000000 -0.001391 0.863391 0 4 928.007475
2 65985 56760820 53734 7740761 73362 110236 8947 870 7170 1476 3437 1020 -1.000000 720.000000 -0.001391 0.846056 0 5 2119.525914
2 50173 38386566 46932 8779610 50980 84006 12609 785 6849 1289 3223 950 -1.000000 720.000000 -0.001391 0.735256 0 5 4714.715499
2 41878 32011636 42254 5173418 47038 73589 9850 754 6286 1269 2944 739 -1.000000 720.000000 -0.001391 0.757607 0 4 7059.244972
2 54029 44810086 49276 6005784 59450 92923 9653 729 6537 952 3477 863 -1.000000 720.000000 -0.001391 0.806060 0 4 9344.682200
2 47760 39279301 44771 6838200 57752 79250 12700 722 6439 931 2980 833 -1.000000 720.000000 -0.001391 0.719218 0 4 11703.744251
2 42377 46115394 36682 5311732 41805 69412 9123 415 5160 777 1568 640 -1.000000 720.000000 -0.001391 0.762582 0 5 13601.824891
2 8899 2530066 13492 3542001 6843 16924 5079 311 3861 264 853 403 -1.000000 720.000000 -0.001391 0.529007 0 5 14943.771402
2 28562 27752536 25890 3636380 37401 49972 4105 465 4406 383 1299 482 -1.000000 720.000000 -0.001391 0.842338 0 5 16172.813343
2 14474 9449065 17351 1837772 13552 27241 3925 302 4135 345 843 455 -1.000000 720.000000 -0.001391 0.732632 0 5 17473.556389
2 13711 10722281 14587 1641501 16454 24200 3772 240 3477 211 906 373 -1.000000 720.000000 -0.001391 0.721888 0 6 18559.396032
2 12429 6272257 15707 6066785 11129 18409 9434 205 3049 196 765 323 0.000000 720.000000 0.000000 0.318986 0 4 19228.459107
2 10343 6290813 11703 1408276 10157 19337 2274 237 2956 226 754 340 0.000000 720.000000 0.000000 0.773973 0 4 18510.019540
2 10405 4955772 12372 1954958 9788 20051 2348 280 3148 301 926 423 2.000000 720.000000 0.002782 0.777231 0 4 17558.431158
2 12765 8702865 16118 1926454 14026 23473 4979 280 2956 275 957 420 4.000000 720.000000 0.005563 0.640307 0 4 16543.170277
2 26526 23891603 24167 2531839 33077 45041 5173 548 3751 387 1705 530 0.000000 720.000000 0.000000 0.786460 0 4 15186.699221
2 25759 22353269 23285 2626915 32435 42951 5539 379 3860 292 1780 539 -1.000000 720.000000 -0.001391 0.762825 0 4 13508.288636
2 19375 18915507 19308 2047300 24987 31353 6774 218 2886 151 590 354 -1.000000 720.000000 -0.001391 0.635395 0 4 12451.935417
2 16073 13784538 18273 1872459 19614 26350 7170 191 3071 234 673 427 -1.000000 720.000000 -0.001391 0.558435 0 4 11549.332315
2 13278 6657666 20762 8257492 10994 18350 15016 229 3466 236 730 472 -1.000000 720.000000 -0.001391 0.097944 0 4 10594.040821
2 7106 1556969 14128 5750297 3768 9485 11281 137 2767 94 451 325 -1.000000 720.000000 -0.001391 0.084581 0 4 9699.542762
2 20090 16671917 20420 2069162 15417 25200 14221 380 3526 275 1147 828 -1.000000 720.000000 -0.001391 0.271019 0 4 8627.871795
2 9365 5644201 14381 1618833 8360 16597 5888 203 3004 176 786 368 -1.000000 720.000000 -0.001391 0.450981 0 4 7481.237392
2 29736 30852551 24364 1799416 40145 47651 5767 174 3473 270 707 415 -1.000000 720.000000 -0.001391 0.774196 0 4 6560.899091
2 184416 228956796 102911 5683893 274471 281101 5852 277 3089 174 805 405 -1.000000 720.000000 -0.001391 0.957964 0 4 5590.627994
2 181360 225326590 102244 5809544 270963 277169 5964 174 2558 178 576 331 1.000000 720.000000 0.001391 0.956281 0 4 4724.710496
2 3443 471186 7134 1018703 2419 6702 3606 94 1955 72 393 252 3.000000 720.000000 0.004172 0.292711 0 3 4050.634757
2 4034 1072645 8051 892488 2673 7476 4268 106 2149 74 403 255 -1.000000 720.000000 -0.001391 0.265453 0 3 3473.807255
2 2896 333037 7526 715648 1544 5448 4622 96 1911 50 337 208 1.000000 720.000000 0.001391 0.079255 0 3 2897.051091
2 3769 615034 8639 783191 2086 6215 5875 74 2024 41 378 220 0.000000 720.000000 0.000000 0.027402 0 3 2335.568462
2 26522 20731668 27290 7226989 28234 51975 1646 762 1434 756 1963 400 9.000000 367.000000 0.012517 0.935275 0 2 9705.492373
2 28984 33740167 24185 4865241 38075 51000 1523 631 1232 708 2242 410 11.000000 468.000000 0.015299 0.930561 0 2 7894.873576
2 28136 31173791 25527 4435455 26613 50632 2714 617 1122 501 2210 333 8.000000 441.000000 0.011127 0.892943 0 2 11260.037210
2 78273 102154110 60866 7588657 103171 137252 1638 538 783 514 1047 310 1.000000 720.000000 0.001391 0.974666 0 2 13122.125546
2 43447 26350567 34730 4553504 20152 73520 4009 674 927 518 1757 352 5.000000 720.000000 0.006954 0.889149 0 2 14484.498972
2 77032 70004325 63246 7811671 68986 136870 3068 678 845 910 1570 323 -1.000000 720.000000 -0.001391 0.953835 0 2 11945.793786
2 73926 47597234 59487 8288741 43763 130088 3174 820 1378 812 2117 520 -1.000000 720.000000 -0.001391 0.951287 0 2 24892.115071
2 228442 268415199 134463 10035377 30150 341536 20962 903 1620 894 2199 443 -1.000000 720.000000 -0.001391 0.883355 0 2 24459.444270
2 46782 25749181 35628 3314028 14554 80862 1363 456 823 259 860 354 -1.000000 501.000000 -0.002000 0.964677 0 2 20786.315901
2 502157 714065583 405873 26169027 31557 853037 48505 709 3471 921 3656 609 -1.000000 720.000000 -0.001391 0.886019 0 2 16834.075527
2 406090 583867783 283864 17756483 60144 632152 52188 862 3179 722 3502 613 -1.000000 720.000000 -0.001391 0.840584 0 2 18245.608491
2 103929 152471809 107262 7825578 10966 153146 54788 499 2121 349 1715 491 -1.000000 720.000000 -0.001391 0.465730 0 2 6980.018112
2 74487 81301658 75702 6828029 9888 46859 100861 403 1549 251 1149 400 -1.000000 720.000000 -0.001391 0.359560 0 2 6624.691660
2 46662 73663143 24190 3524042 64466 68959 1760 394 236 115 383 150 2.000000 720.000000 0.002782 0.948442 0 2 21803.251800
2 18190 22085190 12844 2686972 17700 29130 1654 454 374 207 562 179 3.000000 720.000000 0.004172 0.885352 0 2 20328.118907
2 56857 88733210 38572 3483154 54555 93403 1677 496 874 352 998 226 0.000000 720.000000 0.000000 0.961196 0 2 24319.476200
2 20739 23064705 15925 1593134 18794 35078 1516 465 373 189 748 203 -1.000000 720.000000 -0.001391 0.915394 0 2 16616.081737
2 98319 152109997 63405 4969707 153052 159646 1816 540 689 781 1271 265 -1.000000 720.000000 -0.001391 0.975922 0 2 9553.270663
2 159756 257207371 132565 8888257 113952 275761 15517 553 1396 1111 1371 447 -1.000000 720.000000 -0.001391 0.890268 0 2 9360.160885
2 266372 433665499 242750 14260451 17777 440695 65462 462 2167 250 1499 474 -1.000000 685.000000 -0.001462 0.737020 0 2 6588.140400
2 434079 529248109 294596 22040146 27641 570463 152904 555 2899 504 1868 485 -1.000000 720.000000 -0.001391 0.573039 0 2 6232.014477
2 234740 358359950 230560 15005360 23378 343710 115677 575 4013 402 2024 563 -1.000000 720.000000 -0.001391 0.490077 0 2 5243.050636
2 266820 392850668 257574 21678026 88094 407380 113155 829 4714 1175 2805 695 -1.000000 720.000000 -0.001391 0.561076 0 2 6201.724188
2 368518 565455688 329965 21899192 97068 619432 76752 722 4212 1172 3060 733 -1.000000 720.000000 -0.001391 0.776941 0 2 7981.552873
2 58470 73693955 52368 13290787 92467 108342 2299 672 1254 682 2235 421 -1.000000 720.000000 -0.001391 0.956739 0 2 13040.343273
2 75897 98248498 67442 6856847 101963 140294 2401 801 1314 1160 2764 425 -1.000000 720.000000 -0.001391 0.962006 0 2 11282.020529
2 73475 96028382 53242 8544399 97380 124503 1883 562 806 687 1698 343 -1.000000 720.000000 -0.001391 0.967668 0 2 13848.681303
2 58363 87879598 40019 3506212 62183 96906 1355 384 1006 368 920 324 -1.000000 465.000000 -0.002155 0.971224 0 2 18748.336944
2 407915 531645252 239063 15673270 127323 595399 50498 809 2829 869 2852 606 -1.000000 720.000000 -0.001391 0.842225 0 3 15914.150826
2 227076 287701463 157635 10257461 103879 311471 73075 642 1410 552 1695 467 -1.000000 720.000000 -0.001391 0.619676 0 2 9863.982446
2 251893 310543258 179074 12228933 268511 360089 69918 713 1426 1221 1863 475 -1.000000 720.000000 -0.001391 0.673302 0 2 9675.240378
2 164784 200040869 128589 8238267 142973 248500 44799 350 899 378 822 354 -1.000000 371.000000 -0.002703 0.694341 0 2 9432.383411
2 286042 418582198 197840 14774224 389216 421018 61733 866 1787 1011 2396 543 -1.000000 720.000000 -0.001391 0.742505 0 2 12198.926017
2 226207 276829095 155480 10268987 113674 309801 71367 702 1170 1053 1873 445 -1.000000 720.000000 -0.001391 0.624685 0 2 11773.023285
2 165614 198188770 132669 9673783 213023 241239 56347 831 1965 1003 3653 480 -1.000000 720.000000 -0.001391 0.619854 0 2 11298.582588
2 90745 74113614 64792 5243790 75507 94578 60642 681 1171 567 1945 382 -1.000000 720.000000 -0.001391 0.218186 0 3 11739.376685
2 55969 32659274 42062 4134872 35485 51216 46136 853 1302 724 2820 427 -1.000000 720.000000 -0.001391 0.051820 0 2 20022.517481
2 55423 35179551 49562 5865210 39841 70659 33943 848 1280 966 2382 426 -1.000000 720.000000 -0.001391 0.349726 0 2 15617.848838
2 47278 19237023 36235 3278499 23648 32134 51227 618 948 558 1642 377 -1.000000 720.000000 -0.001391 0.228623 0 2 11059.018652
2 88413 77723180 61784 5688438 82692 101419 48298 755 1701 1062 2774 499 -1.000000 720.000000 -0.001391 0.353676 0 2 9403.172634
2 141109 198179293 109788 9058878 185618 198337 52001 609 757 469 1883 327 -1.000000 720.000000 -0.001391 0.583251 0 2 15387.903181
2 22905 11583729 21822 6192996 16334 34398 9611 615 681 205 1483 248 1.000000 720.000000 0.001391 0.554184 0 2 15572.666613
2 14701 17437168 14978 1813337 18524 27338 1724 493 869 283 952 229 2.000000 720.000000 0.002782 0.863034 0 2 8488.474288
2 21891 28633233 19217 2316203 27087 38977 1571 481 408 151 771 170 -1.000000 720.000000 -0.001391 0.909945 0 2 7885.778709
2 17149 17188467 15818 1752668 19032 31251 1640 545 705 491 852 223 9.000000 720.000000 0.012517 0.898201 0 2 5780.194198
2 39683 57221468 26459 2154642 57501 64490 1558 472 416 232 809 198 -1.000000 720.000000 -0.001391 0.951468 0 2 8620.154288
2 84650 122511698 59875 4308534 124079 142932 1525 630 900 453 1115 307 19.000000 445.000000 0.032258 0.978426 0 3 6942.761778
2 54406 74840799 41201 4493203 70553 93696 1619 643 1330 464 1699 409 25.000000 456.000000 0.034771 0.963078 0 2 7506.338817
2 61926 87841077 52146 6468717 94580 112043 1958 751 1500 616 1849 448 13.000000 519.000000 0.018081 0.965048 0 2 8056.182370
2 174715 288968833 149834 14432032 294191 320750 3378 796 1585 919 2881 467 -1.000000 720.000000 -0.001391 0.977886 0 2 7532.747183
2 97310 129572433 89814 35484394 44717 185159 1763 598 941 595 1945 269 0.000000 720.000000 0.000000 0.980077 0 2 4453.608268
2 34635 40129123 32212 7175930 52654 65241 1523 424 631 341 861 212 -1.000000 720.000000 -0.001391 0.953192 0 2 5466.775224
2 41097 40894395 40926 13379481 59029 80427 1585 473 472 315 875 199 -1.000000 720.000000 -0.001391 0.961218 0 2 4701.812564
2 41753 52895655 40249 7753135 62709 80276 1649 515 697 406 1448 250 -1.000000 720.000000 -0.001391 0.958842 0 2 7663.430135
2 56416 74311947 43460 8342346 81207 98125 1682 515 602 549 1250 259 -1.000000 720.000000 -0.001391 0.965627 0 2 8758.251958
2 45391 58102583 38849 4324071 65466 81763 1984 646 886 505 1945 308 0.000000 720.000000 0.000000 0.947044 0 3 6531.504259
2 39514 53600249 34669 3540891 60254 70624 2873 535 691 456 1200 168 4.000000 720.000000 0.005563 0.913296 0 3 7030.188957
2 35133 50322292 26457 1862559 51524 59713 1558 439 361 324 798 151 1.000000 720.000000 0.001391 0.944228 0 2 5485.019175
2 40787 50038861 37354 4002462 59155 76010 1754 563 742 810 1492 242 -1.000000 720.000000 -0.001391 0.950282 0 2 3765.191953
2 38339 46817141 30727 6391996 51960 67128 1614 463 581 678 1138 195 1.000000 720.000000 0.001391 0.948571 0 2 5293.009004
2 63190 83154056 52626 12433861 90341 109251 6277 488 613 517 1167 199 -1.000000 720.000000 -0.001391 0.889117 0 2 2991.163490
2 103404 156249464 85120 5514818 180894 186907 1347 417 300 141 549 147 -1.000000 720.000000 -0.001391 0.984278 0 2 9959.264251
2 23597 27778083 23479 3573023 29703 45432 1624 548 2550 290 1187 255 -1.000000 720.000000 -0.001391 0.930580 0 2 5534.177498
2 66073 83410604 49959 6089942 73311 113601 2229 714 1273 945 3048 340 0.000000 720.000000 0.000000 0.959839 0 3 4826.799207
1 264 83484 507 54514 162 386 367 41 24 10 28 26 569.000000 63.000000 0.830657 0.024643 0 1 8.276368
1 33 5293 259 17011 81 84 208 25 84 0 0 6 545.000000 6.000000 0.757997 0.424658 0 1 16.161809
1 10618 15858363 8226 654970 13009 18533 311 58 215 34 174 24 373.000000 35.000000 0.518776 0.966992 0 1 46.611148
1 20399 30226913 11921 648521 28247 32230 90 36 42 16 67 22 467.000000 66.000000 0.649513 0.994431 0 1 11.305889
1 15684 27169619 11079 676023 18675 26548 207 40 88 40 112 27 433.000000 57.000000 0.603064 0.984232 0 1 40.842368
1 19231 9804784 16539 1872038 19215 34773 997 30 62 46 59 23 84.000000 589.000000 0.116829 0.944255 0 1 22.870018
1 819 76964 1713 203541 784 1637 895 0 0 0 0 3 5.000000 720.000000 0.006954 0.293049 0 0 0.000000
1 1032 152059 1894 235521 996 2002 924 0 0 0 0 3 3.000000 720.000000 0.004172 0.368421 0 0 0.000000
1 5356 3662402 5546 638958 5321 10011 891 0 1 1 0 3 11.000000 720.000000 0.015299 0.836544 0 1 0.005071
1 824 76769 1738 214147 786 1657 905 13 0 0 0 6 13.000000 720.000000 0.018081 0.293521 0 0 0.000000
1 786 74079 1668 199926 756 1571 883 0 0 0 0 3 12.000000 720.000000 0.016690 0.280359 0 0 0.000000
